bearing,file,h_rms,h_kurtosis,h_skewness,h_p2p,h_shape_factor,h_spectral_centroid,h_fft_band_energy_ratio_0,h_fft_band_energy_ratio_1,h_fft_band_energy_ratio_2,h_fft_band_energy_ratio_3,h_fft_band_energy_ratio_4,h_fft_band_energy_ratio_5,h_fft_band_energy_ratio_6,h_fft_band_energy_ratio_7,h_wpt_energy_ratio_0,h_wpt_energy_ratio_1,h_wpt_energy_ratio_2,h_wpt_energy_ratio_3,h_wpt_energy_ratio_4,h_wpt_energy_ratio_5,h_wpt_energy_ratio_6,h_wpt_energy_ratio_7,v_rms,v_kurtosis,v_skewness,v_p2p,v_shape_factor,v_spectral_centroid,v_fft_band_energy_ratio_0,v_fft_band_energy_ratio_1,v_fft_band_energy_ratio_2,v_fft_band_energy_ratio_3,v_fft_band_energy_ratio_4,v_fft_band_energy_ratio_5,v_fft_band_energy_ratio_6,v_fft_band_energy_ratio_7,v_wpt_energy_ratio_0,v_wpt_energy_ratio_1,v_wpt_energy_ratio_2,v_wpt_energy_ratio_3,v_wpt_energy_ratio_4,v_wpt_energy_ratio_5,v_wpt_energy_ratio_6,v_wpt_energy_ratio_7,temperature
Bearing2_1,acc_00688.csv,0.17518854648900747,-0.2059278327982055,0.06991410682936548,-0.04956217917167428,-0.49151194116332564,2.1082694396574437,-1.357208737735975,-1.4493699719024449,-0.4236490848547822,-1.0136414134021487,-0.41708145094290355,0.7099855351919732,1.3730622160080772,2.4673092617283343,-1.3656233507532982,-1.779183255180885,-0.6337606547436501,-1.0910157490617276,-0.7819133030894359,1.1954320625177353,1.3741190005350734,2.4450910204793703,0.7020530205322429,-0.17379872436711702,0.10578591342525617,0.22954373042880477,-0.05962153332895019,2.197532638584065,-0.8994302177100137,-1.436698299434518,-0.8199748748253525,-1.4898654195865415,-1.5352174342249314,-1.45941892161658,0.12069799672309972,2.798848538528921,-0.9612933101369415,-1.4122509742228673,-1.0326101496370867,-1.8871448869570988,-1.8129787854672945,-1.6410423129143215,0.07337627637274557,2.8471770163431795,-0.7611682538804797
Bearing2_1,acc_00689.csv,0.08853301801287641,-0.24128632058036295,0.0723021056699075,-0.24373870432996614,-0.5473974013713033,2.0073771052675884,-1.3239136205621134,-1.428776017142784,-0.3560133400860007,-1.041815337147128,-0.2969775281640007,1.3016449022107368,1.624884017791135,2.2380624620348595,-1.3262378421334182,-1.6710111660095253,-0.6130976017721151,-1.0851135303249224,-0.6975531766280054,1.5584848724996263,1.603931213476302,2.2267078180573106,0.5961425500045843,-0.18493509388839444,0.07188037915785583,0.06299864295549071,-0.11950492158142054,2.0760611227540484,-0.8755504993195146,-1.406235097421784,-0.8145266701800907,-1.5030612179703704,-1.3870839660966263,-1.3129466846416715,0.03892825637587846,2.7227080207888847,-0.9099288304342508,-1.3701170566755456,-1.0129264378529546,-1.874621568264379,-1.660342063153358,-1.5766334040827823,0.19404280729049148,2.6660750617432356,-0.7611682538804797
Bearing2_1,acc_00690.csv,0.25634945290516187,0.0651816713436167,0.13798515371734937,0.6339840856919079,0.19832696656090107,2.0400527474807952,-1.3621617558190664,-1.4066726595799282,-0.3503368254301783,-1.0269101802205827,-0.2495974346619771,1.0916024114548877,2.0124222029329615,2.1194832365370617,-1.3742169702332658,-1.5727646488491867,-0.6113591069761101,-1.0029956493916174,-0.7024263808259728,2.460001774745408,1.6582829510005748,2.1275965021915506,0.7487285757857624,-0.16555729224606114,0.04681795354621873,0.3899261874683238,-0.07340180602232017,2.1337058947018304,-0.8982907249814501,-1.4152068265086557,-0.8127726491642093,-1.513283428688109,-1.3932329274720927,-1.309032000491959,0.06553735020644015,2.7136412688881095,-0.9452301518115608,-1.3740473847369943,-0.9891798101398571,-1.8408948190778012,-1.7730881080189438,-1.3084581782040263,-0.017775580389200317,2.7360774287491862,-0.7611682538804797
Bearing2_1,acc_00691.csv,0.14058697536680467,-0.21324073427877244,0.23013827451706786,-0.06920431321947844,-0.5166051806719327,2.0995258947411553,-1.3492593648841265,-1.4680290205221331,-0.39347187729267646,-1.0182050164006091,-0.4111050821989473,0.5550770811286037,1.522955103614822,2.396678403821581,-1.3516760409590378,-1.7436090769466772,-0.6018468935710658,-1.0823648767195988,-0.7856799337329923,1.2735144248992007,1.5212894032793989,2.3423426905777944,0.6614009181694691,-0.1882365743883714,0.11650078133525824,0.0978175049064332,-0.19888590971294656,2.1690355405020014,-0.873695428660983,-1.4303436395850027,-0.8137837133065792,-1.492769582121084,-1.514379658473371,-1.4337021732896202,-0.041451398079605614,2.8870208985907597,-0.9509022878664437,-1.3863886658942033,-1.0316427814566607,-1.8476736687173902,-1.8223396632304372,-1.8123677280391637,0.1220623974970418,2.8497974168926956,-0.7611682538804797
Bearing2_1,acc_00692.csv,0.10773312364368824,-0.19256035597055937,-0.030762249564939986,-0.03796396668630436,-0.40384822874137105,1.9558884107902788,-1.3312193600561897,-1.387621880848827,-0.28570619280745574,-1.016180573240973,-0.3354825514520288,0.6297075135380594,1.7103880564309042,2.170825937397086,-1.3388682614502638,-1.595847264582999,-0.5397732941804717,-1.032003612232433,-0.745169366144511,1.4807982880223571,1.6290243938372855,2.1617459443456326,0.6116184562044611,-0.17999895686003284,0.09337454649830718,0.12970911740132327,-0.11656511531557695,2.1132114531653365,-0.8732771857056291,-1.4122728310268942,-0.8147802124915565,-1.5035626916450875,-1.4912333206657236,-1.4365830254313194,0.37849845580660957,2.575179299371001,-0.9447648756069937,-1.370049912224632,-1.0373509681983453,-1.8293958070416854,-1.80998553221711,-1.4413661733034353,0.33589824264224794,2.601016872344991,-0.7611682538804797
Bearing2_1,acc_00693.csv,0.11981963527328553,-0.23288864021395783,0.15884446638793856,-0.09763864060296629,-0.6462121091900163,2.093458894335177,-1.3183332469961648,-1.455017038558101,-0.47190779274581257,-1.0687099426511992,-0.3505352744948461,0.5598696667800495,1.9095211180941456,2.2591802406062182,-1.3276638289433047,-1.7568999218212804,-0.7074081317518962,-1.1080167662607041,-0.7518043468552658,1.4150425174106813,1.8624050115981299,2.2577427990865284,0.6410564978488804,-0.18687688324312324,0.06013656717569474,0.16606863696071467,-0.16760494346594523,2.161704801329613,-0.8563562612247522,-1.4347965104422742,-0.827127885432343,-1.5125421679235898,-1.495859740401449,-1.4433600296331304,0.34336815015943356,2.6051980371607075,-0.9324062731786367,-1.406522318394267,-1.0412942233937446,-1.8774970256299217,-1.7877989233077354,-1.501579163891364,0.251446297825828,2.6850491598503194,-0.7611682538804797
Bearing2_1,acc_00694.csv,0.1596700062692095,-0.18207261845858508,0.3794112722455362,-0.008594299586254437,-0.314897924453177,2.1227510378399512,-1.3559680142265855,-1.4572881155749469,-0.4320885489966155,-1.0722973939350033,-0.3503555513577417,0.370305138563097,1.5951291283067475,2.3587832467227026,-1.3577916844727476,-1.7559068328130023,-0.6450531357697799,-1.0511038286460936,-0.7825270788145613,1.4801943052025954,1.5099514999053225,2.3575754920289973,0.7026572908933656,-0.17968053761628472,0.06409731266783056,0.021400887527373458,-0.08269366674733031,2.1310038662355564,-0.8696546219264973,-1.4149068840667802,-0.8215957515540252,-1.5085192472774809,-1.490491925748929,-1.3644387761024261,0.174792711868328,2.6545696218942387,-0.9178141210959655,-1.3803509759243724,-1.0122154205302725,-1.8086712277089272,-1.785612875499241,-1.3194360910409055,0.0678808562175125,2.6876990250161032,-0.7611682538804797
Bearing2_1,acc_00695.csv,0.1167270143126484,-0.22291413181888217,0.11291210860231893,-0.12626003592976645,-0.43756129301314856,2.0064987582848897,-1.2964007861811826,-1.4055133981416152,-0.3677061024450991,-1.0038616741530288,-0.3512174193007502,0.5826504239325704,1.7031150673477573,2.1384150369634733,-1.3142802784881458,-1.64840228709537,-0.5952392675639827,-1.0575913878562746,-0.7085196845503995,1.7532235360605357,1.5708175105212605,2.1842772806933817,0.5885059078066028,-0.18571124297516214,0.06677789091460132,0.004761785356126447,-0.11155147442068182,2.078014237294429,-0.855147040917393,-1.4044622686076302,-0.8085493039816718,-1.4764982225940724,-1.491782661814536,-1.2993130208390593,0.1537892153450633,2.5983702922958765,-0.9048656131550161,-1.3607834290826228,-1.0156686875067436,-1.847187857403978,-1.7442227820764054,-1.3656787833267565,0.10760316355886651,2.6707631256101623,-0.7611682538804797
Bearing2_1,acc_00696.csv,0.09241097332679749,-0.21683321688947618,0.17157354104381603,-0.06415347875004308,-0.593404760788146,1.9575930491239706,-1.2861413760429845,-1.4145637513088067,-0.37425690916608684,-1.0205297990839037,-0.3320597436057552,0.6259073267791465,1.7407431878488675,2.182171967609403,-1.2887726751828246,-1.6501831319671765,-0.649516886932444,-1.0376125728101284,-0.7802859472748789,0.9373890669437418,1.701912128353006,2.214524018441746,0.5905674054628647,-0.19669570937666891,0.06654931715755855,0.012002876115835713,-0.27391342145473274,2.078450083789111,-0.8412131387497591,-1.4172064789128016,-0.8139499358863648,-1.4750070792446586,-1.4866069591761295,-1.3507310621881405,0.3192434541277607,2.5610076647804014,-0.9019710180554067,-1.3896516410428053,-1.0150948302498426,-1.8172549826050155,-1.7804238831577153,-1.3943040056241665,0.2700458531451082,2.5940836082400107,-0.7611682538804797
Bearing2_1,acc_00697.csv,0.2120134946922285,-0.22595650018448668,0.17133318459565391,-0.11634543493420821,-0.5552319291554731,2.001283859579654,-1.3147420680371906,-1.4262409659696424,-0.464383423533717,-1.054580104380172,-0.43136626612273427,0.28339409443169705,1.9161204358254864,2.255525672450284,-1.3250726891933262,-1.7471681335802816,-0.6588481765809897,-1.0779106145246709,-0.8474210813438042,1.9122982549783714,1.748454022823571,2.2263610202471424,0.8232250576661119,-0.18630844806152347,0.06264152465791979,0.14881327174608833,-0.11531343394490841,2.146065371741033,-0.8835847848731676,-1.4414244417049598,-0.8338941113265548,-1.50065198294048,-1.5044866410343585,-1.3978529336286238,0.32846957151883416,2.613471266171058,-0.9565359482777195,-1.401908231685421,-1.0367428513385841,-1.8571210542548418,-1.806183857202055,-1.4212144299048388,0.1893934362207929,2.699122440971922,-0.7611682538804797
Bearing2_1,acc_00698.csv,0.19671881086586607,-0.21423714338135028,-0.06415494134618566,-0.16367362459225046,-0.31733446466483695,2.0238842446664065,-1.3206360258331922,-1.4313604673005218,-0.41170628806039167,-1.036591393037831,-0.45953990399833344,0.475860867405494,1.4699358170028782,2.38013043793189,-1.3092370362530785,-1.7205775792732962,-0.6690345124892182,-1.0960005934678647,-0.8083021735293948,1.1662544517834044,1.4462288591596244,2.3569695494616716,0.712890318494953,-0.18493437802357887,0.1222016487227665,0.060071393499437985,-0.019446309829879396,2.149417553062426,-0.8681082157407353,-1.436300735799449,-0.8150999099774485,-1.502583191541501,-1.533211846781421,-1.4531344466291223,-0.059909684505924675,2.916360834311899,-0.9172964070917202,-1.4062127915412859,-1.022992979376809,-1.8546903091966165,-1.8513586510871236,-1.8522845865234707,0.03808759788687266,2.91580265034026,-0.7611682538804797
Bearing2_1,acc_00699.csv,0.19511642677577404,-0.23513910452175804,-0.08376526592838993,-0.1629253528190007,-0.6837160276323622,2.0688199001166723,-1.349193407089479,-1.472949404770249,-0.3207014118099457,-1.057988687891422,-0.4311401350176361,0.5846110560671934,1.1802626682129227,2.486857305572596,-1.3531772301547744,-1.6924440652483916,-0.5943111199242324,-1.1127008727806345,-0.8268382338061377,0.7936915662726657,1.0659888037846805,2.5103144669753314,0.725364382451142,-0.19594883839241803,0.05742711792818961,-0.038530693441284625,-0.18477813541025495,2.2217089860836006,-0.8965380180641104,-1.4209645546921013,-0.813284122066922,-1.5199279354530284,-1.550377913489079,-1.3992884730260349,-0.005085174275559133,2.879541723819,-0.9594405247636076,-1.4031962174720851,-1.0309338251910838,-1.8866039602300433,-1.842953577100593,-1.777494705512313,-0.08490880276632826,2.986527209533356,-0.7611682538804797
Bearing2_1,acc_00700.csv,0.09404132890566413,-0.194061322039295,0.03442010404504089,-0.06116039165704436,-0.4949336791648889,2.029258989305202,-1.3557442897799115,-1.399051570010446,-0.4446652664128718,-1.0171740332022796,-0.2867479654042958,0.619167789674353,1.6335946662169492,2.34169552279236,-1.3582845461312987,-1.6876227375353972,-0.6673424353035466,-1.0546814127612898,-0.667129995809558,1.3912164894821835,1.440104939081559,2.3541950395753894,0.5962099458264053,-0.1887546236282154,0.10312883245270953,0.07131819404111421,-0.206094631159474,2.092139866001021,-0.8834785806729559,-1.4254767969705175,-0.8147445955143674,-1.5009410109096262,-1.4692825814152402,-1.2925680956272567,0.1305551820449686,2.6953550646154447,-0.9003306376122833,-1.3894016513770375,-0.980376651553693,-1.8645217869482187,-1.7479774848978316,-1.4710016056359874,0.041823164233948766,2.738200365832531,-0.7611682538804797
Bearing2_1,acc_00701.csv,0.22569765579941892,-0.2073065626937547,0.11028369224269517,-0.039647578176116034,-0.5086918366772086,2.095288837617053,-1.3321036274801876,-1.4871892782779297,-0.5238839809043799,-1.0382029934155537,-0.42546944311627977,0.5802506631383528,1.6700102513145607,2.4158029570623367,-1.3530303671783797,-1.7982756508896731,-0.7452064093630374,-1.0971347903047355,-0.7878348200350191,1.6532109963505657,1.496383101221329,2.423434766289454,0.7802174426354563,-0.17751423750091472,0.08695528909355384,0.24756942444765573,-0.015895269497920618,2.212599166047019,-0.8926444080358259,-1.4467382550999817,-0.8286991120489812,-1.4974668069031254,-1.515832778382006,-1.48096206296393,-0.064535585171937,2.92474657578163,-0.9509473842300027,-1.4207125685755075,-1.0390876428155755,-1.8610556034659882,-1.8098001477730152,-1.485354116815724,-0.2794462751160302,2.9964094130362975,-0.7611682538804797
Bearing2_1,acc_00702.csv,0.3030882996830987,0.21326820144691028,0.2277473148911945,0.8481768807846285,0.44219828862853705,1.9024026686644928,-1.3090851279462088,-1.2829517925791363,-0.4833681230660772,-0.9138779037079031,-0.030919762311523807,1.3796329164666876,2.2084885423368394,1.9525222369501547,-1.31733267341148,-1.5498238319805662,-0.6882297417034982,-0.9777026089913485,-0.370937242047438,2.602499691611025,2.2000402333863676,1.865895410911845,0.8980554732900128,-0.0346692177741151,-0.12472067302837848,1.0035701129134766,0.32362200172257016,1.8579523715731638,-0.8688499338656961,-1.4368321673667082,-0.8236606950397207,-1.4452856145308854,-0.6293393337141635,-0.9473616023165934,-0.05041760675738957,2.3130362927090973,-0.8887859284796896,-1.3977587327417658,-0.9675271303236496,-1.4857043623619277,-0.7466193159016097,-1.3095907390875678,-0.03400493018192952,2.2312194905424962,-0.7611682538804797
Bearing2_1,acc_00703.csv,0.14523125608750823,-0.19603289962487455,0.11676795919209156,0.020214163683858203,-0.3925971635897496,2.0113595456369806,-1.3183963812360557,-1.4106751916247504,-0.39001310805656786,-1.0580844443894801,-0.35073418961750097,0.19315131180097217,1.8368881444217207,2.206327865223246,-1.3362817231427249,-1.622253315091042,-0.670116447287534,-1.09681749477741,-0.7433129472068608,1.294010777411982,2.021593690758862,2.141715844872628,0.6752059552099343,-0.18626772661760482,0.07447049422317048,0.17438818804633802,-0.15238284206989006,2.1022944745037493,-0.8519280430333122,-1.4198086174605253,-0.8196256943337946,-1.5088678957333472,-1.4926778730058468,-1.4168000676904904,0.3481064269990571,2.5771478085035175,-0.9102783359802371,-1.3875107829519284,-1.0240963351738652,-1.874778587237314,-1.7828469701343097,-1.6265198271847885,0.5400769913544113,2.534637864620456,-0.7611682538804797
Bearing2_1,acc_00704.csv,0.1902911988562958,-0.1557425869153461,0.05037285682117566,0.08830689504957917,-0.1884115482511906,1.9455607316305938,-1.298034183434755,-1.373010728695895,-0.4121921020598082,-1.0205234401508156,-0.25888135710641275,1.1244559893829815,1.907420262298178,2.113250371788664,-1.2966928122908612,-1.593423600854492,-0.6437987894622014,-1.0506430446057649,-0.6817655117045355,1.78634266480691,1.9401962537886783,2.0400723681614856,0.7025839111002579,-0.17263592216269757,0.0461610027817126,0.2484938190127249,-0.12441905500430629,1.9728319474568372,-0.8761528428264357,-1.3868713265342525,-0.8124421243681089,-1.4816477286175895,-1.1881779249940685,-1.1116654340878545,-0.08132852902408759,2.635906395456268,-0.9446966064828626,-1.3448768989891775,-1.0233359323169489,-1.77139016088869,-1.5912536874501222,-1.2689553392250483,0.00959019091197728,2.625848033394317,-0.7611682538804797
Bearing2_1,acc_00705.csv,0.17518937759930125,-0.2248271233204588,0.20590217015217122,-0.07313274002903924,-0.5593323104375575,1.9371474053698314,-1.2971283715374358,-1.4041559375558923,-0.3697697526304494,-0.9940777129620701,-0.2269329555016637,1.036003682914705,1.3327069430616565,2.3082925346919736,-1.3259973015153512,-1.6208432558735337,-0.6132814794535767,-1.009920861200222,-0.6433561099080005,1.1455243750209456,1.2261249351141452,2.33560209364909,0.7383038614090185,-0.17973646584418532,-0.01266782860975847,0.23832547879696292,-0.14182574658530667,1.97585283864253,-0.8709853139908089,-1.4328026455639862,-0.8145501921585089,-1.4848817287854779,-1.2006184479080788,-1.1494175690801547,-0.00176075821320169,2.61607477643171,-0.9405873033781298,-1.4023278734320952,-1.0137392423859808,-1.7468271291785955,-1.5345088135740712,-1.243469904640951,-0.1274887252874967,2.6775482461278104,-0.7611682538804797
Bearing2_1,acc_00706.csv,0.06804575056594964,-0.22254099433053312,0.03851233362148112,-0.09165246641696885,-0.5380724094618449,1.995661508561674,-1.3010527368885085,-1.396490446422153,-0.4091935727894479,-1.0209078197391799,-0.3133736367484772,0.5377050846980137,1.5701625525302492,2.2067836290074045,-1.3185505359055851,-1.6624479199542652,-0.6868894552108485,-0.9661003340677387,-0.7701564588861886,1.3672353243601014,1.422442673413684,2.3111961366634963,0.5786654048853548,-0.1802203710374706,0.0844819481781739,0.19888464402067388,-0.16755048560329638,2.0970578700373355,-0.8524348092471933,-1.3859336134861902,-0.8180452138446016,-1.488522550762685,-1.5152664726887304,-1.3966947342940654,0.2230714876664115,2.6061177572169436,-0.9320747457792358,-1.3478507080895332,-1.0224011127779367,-1.7852661211213796,-1.8367968302471709,-1.7423704342392723,0.13938443010545595,2.7828321409725034,-0.7611682538804797
Bearing2_1,acc_00707.csv,0.23625594224356739,-0.20974649211259225,-0.008745679084880402,-0.011400318735940676,-0.4340385015236689,2.0512070176717945,-1.3292229266998645,-1.4415140818254726,-0.4648423146818687,-1.0638248073646601,-0.40521508125164823,0.3843048301855761,1.3911893152560137,2.4765701813218546,-1.3355937107273872,-1.7073683044550296,-0.7272747048863093,-1.099193668087681,-0.8258949754915252,0.6274446025939865,1.3487672211077597,2.487774294755827,0.7848533278358607,-0.1912358340878363,0.06788280799303371,0.10059068860164114,-0.10857605948675488,2.13241584185516,-0.8410336960840267,-1.4234311107770197,-0.8236726373609874,-1.515190570134919,-1.486549732136039,-1.4851687338581299,-0.10025344041097359,2.9401336622601497,-0.8903546394454079,-1.3860363992202656,-0.9980568375047199,-1.852016501696976,-1.8169476762745236,-1.7995871398998267,-0.14047661997620217,2.9666830739036487,-0.7611682538804797
Bearing2_1,acc_00708.csv,0.12774120814695783,-0.19728240876987957,-0.0829796652483179,-0.08042838981822373,-0.4609513738587915,1.956077480742063,-1.321127417883345,-1.3982239306798823,-0.2882539494139547,-1.0477524720442084,-0.3458493065396396,0.4834672799141196,1.2582438847982744,2.294204020604467,-1.3009097828365515,-1.581134841939666,-0.5757832861365859,-1.0620573371212434,-0.7865876252407895,0.8330925950356636,1.162462106052658,2.342516618320148,0.573589621606764,-0.1809126487382692,0.13905590434199894,0.1409559179429995,-0.11479213911899844,2.078932542832195,-0.8804548197234385,-1.3678081165120328,-0.8102690458405971,-1.4737459853255785,-1.4947229522853538,-1.4407890925757885,-0.05722333180830073,2.8063257137303044,-0.9476450321630472,-1.348259732494698,-1.020556954897639,-1.844484607119015,-1.7650254797669958,-1.898001759168098,-0.023126283740703076,2.9220486047691354,-0.7611682538804797
Bearing2_1,acc_00709.csv,0.22528010432100481,-0.04662808299856421,-0.12643978455805455,0.4446713270597389,-0.14503770449090003,1.939898920340445,-1.2592527765700714,-1.422693144239532,-0.44154463669364497,-1.0056671060049984,-0.3379677126710434,1.6484835176128692,2.235008652293367,1.9673338083923664,-1.294203244536311,-1.6456230650990893,-0.6879848410785718,-1.045005152424607,-0.6864847195452022,2.8600836835814842,1.8807955568364962,2.015168148140904,0.7366807893670068,-0.16290447217607587,-0.07240143411501065,0.4076437499654849,-0.07967728651760032,2.0037953912528836,-0.8546850528716939,-1.415250831799836,-0.8122414399234559,-1.4945868794775319,-1.3292815092113448,-1.191360003888791,0.3388302110734077,2.4197045107244435,-0.9286073799702275,-1.3832970225168306,-1.021374247441526,-1.7931309826309405,-1.711218639139181,-1.2733193460706835,0.25602473337808335,2.5404641206476297,-0.7611682538804797
Bearing2_1,acc_00710.csv,0.20522420898612764,-0.21347712284867196,0.13567767633226338,-0.0781835744984746,-0.49354157429879214,2.0654422950327325,-1.358458909098553,-1.4471192674559346,-0.37796955848242947,-1.0406751073958616,-0.43269018657868374,0.7588670949555949,1.5127487698755533,2.3714044071722964,-1.355132269101067,-1.7339707810880978,-0.5696997131743998,-1.0925846636829277,-0.7812796528262715,1.34953911703688,1.432773829757462,2.348342530571303,0.7540052835937605,-0.18970935989967153,0.06845658714728516,0.05529535491324665,-0.14875181052677505,2.1313028659996633,-0.889294531775355,-1.4266221473971756,-0.8136838185738406,-1.4885004611847363,-1.5532300238263985,-1.3366540823864155,0.03389257034688434,2.8073800179955777,-0.851895273477307,-1.399018734949366,-0.9146276309381698,-1.8682897481465146,-1.8149892667702767,-1.5292596851517917,-0.05900683575548036,2.7999392336562243,-0.7611682538804797
Bearing2_1,acc_00711.csv,0.1512296357692993,-0.19162311029307397,-0.1433355180718157,-0.0446984126455514,-0.2637143169310214,2.013960140303352,-1.3218319826947769,-1.4182257541096537,-0.40651823071601983,-1.0507069299915706,-0.398938606449568,0.7162569979499058,1.5751165409645238,2.327002715078045,-1.326735136604058,-1.734509397080834,-0.608714782818085,-1.1124653820783592,-0.7749164552913482,1.57392973319219,1.6108860031756977,2.2655370956883076,0.6861155992552602,-0.17395282400222062,0.10820042629213764,0.1272440652278052,-0.016280641860041977,2.1696061330790015,-0.8919947279492153,-1.4157087935048496,-0.8138026974183451,-1.5035742637904095,-1.54388216797893,-1.4194468991513844,0.14665776780954548,2.7642838945567174,-0.9583272365266828,-1.3932286205436948,-1.0390535615317629,-1.8852186635681247,-1.820097486252509,-1.7380198425510622,0.3857376915154893,2.6948035809533772,-0.7611682538804797
Bearing2_1,acc_00712.csv,0.06693993617605264,-0.21459171310306663,0.024566123412419122,-0.19360449552223766,-0.27121249745037335,1.9905568506959712,-1.3294585528068736,-1.4435273908055597,-0.33324583777519856,-1.0208665200045148,-0.26299309954699074,0.8351300273133913,1.5564095906234154,2.2788063200095405,-1.347299792208078,-1.655374994422707,-0.5879170791429225,-1.0227577528995873,-0.7123544129679849,1.4206317678540263,1.6278758411799168,2.2233065129489638,0.5415653549891762,-0.1847155113354193,0.06171778352911505,0.024174071222581108,-0.0866293691847903,2.0994577690860763,-0.876608906494804,-1.4369217691504697,-0.8005257577323968,-1.4833044350493805,-1.4895289892577637,-1.3134745642219001,0.18944487796813167,2.6582271825648465,-0.8998535038863433,-1.3897861233956823,-0.9607748715611653,-1.787045609458495,-1.8063253040133729,-1.3882136563070901,0.20825514966697029,2.601593348755865,-0.7611682538804797
Bearing2_1,acc_00713.csv,0.15516242510914993,-0.2261819149124152,0.10997709146092641,-0.14739871352406997,-0.61877203603372,2.043384724501439,-1.312578369304279,-1.4341307234127525,-0.41558309882868055,-1.040976224313324,-0.4247022598285538,0.6411025506717427,2.37224962109557,2.0382775431623545,-1.303583731936467,-1.6731429383906122,-0.6865468187719777,-1.0795185890048542,-0.8362920991672792,2.118530573363364,2.4454304771011963,1.9438324752326466,0.7694264987499111,-0.17509717621346257,0.13833681114117172,0.2976407967222413,-0.1455550963371519,2.2071886643948226,-0.8913958898770469,-1.4522010479054743,-0.8236857348791066,-1.5137613829727172,-1.5713848265716301,-1.3434048345896674,0.7815096379175019,2.31105710012375,-0.9649548442676698,-1.4120985745038517,-1.0476289608434546,-1.8799691087687334,-1.882320846162102,-1.2667910118187877,0.950878413869576,2.2580267661655657,-0.7611682538804797
Bearing2_1,acc_00714.csv,0.1468838448268543,-0.22205639167772573,0.09764781793828779,-0.15937106189606468,-0.42149953748852576,2.0258650416688675,-1.3487027149999051,-1.401559094286716,-0.36381650751449673,-1.0238409069112577,-0.2998243423007003,0.5531586991801354,1.8949475377927212,2.1765684001159937,-1.3514125799837826,-1.6806179258784517,-0.6194005640414915,-1.0611176508442446,-0.7041069088012004,1.761437196946126,1.6208316445551745,2.236727150148207,0.6344075038884374,-0.18920377019097093,0.16633460909662096,0.004761785356126447,-0.12319640333717231,2.0507756152661747,-0.882608807459182,-1.4069268282751821,-0.8159163112079796,-1.4991922975247312,-1.2930661843388251,-1.3740051504654027,0.023097513977119347,2.7108683617322287,-0.9293629550221724,-1.3722031097015819,-1.0333942827193592,-1.7464230747141238,-1.617873761255812,-1.555778827217478,-0.147105108954377,2.8103902351572545,-0.7611682538804797
Bearing2_1,acc_00715.csv,0.100416445622916,-0.1964269012802375,0.08067344379209442,-0.08061545776153604,-0.3005159089767466,1.9930345362743502,-1.3496946020031584,-1.378938321855828,-0.28735403976881413,-1.0264184857146872,-0.3970834954675271,0.9635556028892684,1.8074009689693131,2.132863822983164,-1.3475635182500412,-1.6078571534205415,-0.5584100745919156,-1.008491329908444,-0.8403432118582483,1.423697829521435,1.9881998301585924,2.0844097710687053,0.6149732936707935,-0.185653960367055,0.08045809614192297,0.17978048967590882,-0.14118379572635897,2.127295906887535,-0.8885416161852867,-1.4125615534106768,-0.8022580126560686,-1.4851941082231885,-1.4831016320129768,-1.4186351485322533,0.2878266266884325,2.6061634901265496,-0.9546861964461479,-1.3645528593636096,-1.038221845213792,-1.8049780402429467,-1.7969409022110592,-1.6102947603252336,0.43737706887555244,2.58098526976549,-0.7611682538804797
Bearing2_1,acc_00716.csv,0.21082722278727936,-0.16677892407487324,0.1408559887081523,0.05613120879984285,-0.17786368995190405,2.0188596507664194,-1.340943126785613,-1.4330727959237681,-0.3816689033319151,-1.041932387702479,-0.42609049123133197,0.7714063298271228,1.971726965786798,2.192843757447583,-1.3615967585196191,-1.6623501936164344,-0.6306635559694249,-1.0616667760988585,-0.837804550033228,1.8576232139429363,1.7980742134484569,2.1974565180123076,0.7143844026410304,-0.18078452085366883,0.09661704173112377,0.13140384077061681,0.015171819459458412,2.1482806007176714,-0.8803562319652167,-1.4269737367478574,-0.8150219801580822,-1.5024224793468817,-1.5122111948943864,-1.4558704472471253,0.08895007091767763,2.804146216581235,-0.9500856790333961,-1.3858020231054402,-1.0188440299196817,-1.882804756971747,-1.7856228934418688,-1.531086523415224,-0.016682856657176216,2.8391445373565,-0.7611682538804797
Bearing2_1,acc_00717.csv,0.1988994050898893,-0.23283057250756098,0.0568814107532346,-0.10998512486158597,-0.5449042688754762,2.124466405565991,-1.3246439187594052,-1.4774341521365977,-0.4589794897660584,-1.0984553020955317,-0.48329241008532486,0.5189493025324192,1.3903559350890755,2.4936160461716774,-1.341354966651954,-1.7805554737124945,-0.6837805296551105,-1.1557105585612573,-0.8790542986758463,1.085571650294317,1.3158642405831753,2.4959780329209083,0.7672817974602668,-0.18486947862248793,0.09333551457603502,0.1691499521776123,-0.08614240518603854,2.2788199327067256,-0.8969945497675821,-1.4412239141092469,-0.8291610486239663,-1.5151223846767623,-1.592139802797323,-1.4327813663457882,-0.11931700208280559,2.9964241119868937,-0.9640485270748267,-1.4127180936998094,-1.0474130531218646,-1.9164623053290002,-1.8625679917430924,-1.765385281579594,-0.23490472794424302,3.0983571691016114,-0.7611682538804797
